latitude,longitude
38.94659940934195,-77.17604805660633
38.86053738644564,-77.2958808789463
38.85033869425287,-77.33431425689541
38.86445457572452,-77.28613474309931
38.81128215111276,-77.24314856366914
38.846271518002965,-77.43062720122954
38.84940778830886,-77.38743225441675
38.81202688356074,-77.40779021410768
38.70705837152305,-77.35532717679341
38.84753177812204,-77.34336104082655
38.80815754037827,-77.32094912556657
38.83752043264472,-77.33493366225818
38.75870214737114,-77.1807066264024
38.72876419975726,-77.42768365555862
38.842432030648254,-77.26202623599194
38.824853548730665,-77.36019830491098
38.881098696708555,-77.49348583062218
38.82902039057946,-77.43144316430372
38.89950025085798,-77.51763462670641
38.85107700711732,-77.09972812886488
38.864853114554755,-77.28621184863765
38.73247688412525,-77.47481106967678
39.008593834346655,-77.35988309120418
38.86333749332594,-77.27864836830544
38.73722267895026,-77.4703980473968
38.862603144575466,-77.34780004079718
38.942575083325764,-77.18572052277182
38.721525872111336,-77.14752296047594
38.72673829370991,-77.27007219077636
38.876172148080705,-77.43654700872361
38.819033294764246,-77.183857387235
38.714157326363384,-77.26599376104377
38.79800661566118,-77.24523920808375
38.88475184403558,-77.26461815538191
38.829220813041466,-77.36601315707927
38.79499468882522,-77.45777729278325
38.99252249237373,-77.3616481440297
38.98702552641171,-77.43382108634073
38.87575860212252,-77.1334661944973
38.788209993757775,-77.27126036617253
38.910871680753345,-77.10320429543243
38.895503547812446,-77.27340447547404
38.79826547545891,-77.51052728245814
38.902592945862004,-77.48757907169693
38.89170641360068,-77.20791846565153
38.91180482569918,-77.30278437422905
38.951709507055185,-77.32892777133046
38.84630212496626,-77.22799911009498
38.932502713784736,-77.49181583026669
38.712639621606044,-77.21280740442288
38.930542461959156,-77.46601711076693
38.9133353203726,-77.23136546920638
38.79525619399361,-77.21205769008155
38.83846108967556,-77.31283517191467
38.78722630697196,-77.45102870721647
38.84524007905194,-77.30502874672133
38.76903769031939,-77.24171015662955
38.8295243134914,-77.21342396060803
38.93631874514598,-77.40999499555058
38.87230448217471,-77.32540137532791
38.88288569275166,-77.2277782325003
38.79268974998289,-77.28730711875453
38.86915206932491,-77.30340822637065
38.71546515663839,-77.27990535601924
38.76912410817921,-77.2910644960037
38.91460172667442,-77.41780472934995
38.77424661762775,-77.33499288780531
38.84152837351046,-77.31380326916218
38.67901972939547,-77.24511912150885
38.84989740296723,-77.17697143329758
38.850678999949594,-77.27894865906597
38.783436916817045,-77.3173568507384
38.956348360430745,-77.32609308392163
38.78350063056762,-77.27625199042623
38.88029240273138,-77.25607391896217
38.8469506180759,-77.2994114148806
38.80862870321679,-77.42333656051194
38.9145501935113,-77.39134986292595
38.90343620664301,-77.2043196047224
38.8573211745907,-77.3078171583578
38.822448680994526,-77.4327817947186
38.88172268929291,-77.17305733620854
38.809417831855306,-77.29142660703951
38.79405356728725,-77.19238517738438
38.82823525794436,-77.20327134286691
38.76438788885232,-77.31156175863293
38.873116467384776,-77.3297101616285
38.89003769305324,-77.28041959163909
38.84058019558865,-77.31155434826121
38.91220267033005,-77.38198708692256
38.69707624923955,-77.29708609158585
38.854190088591984,-77.35974799153018
38.78511863415424,-77.28130035599392
38.968687215362216,-77.38991537565762
38.805531665398505,-77.24035126767595
38.90604467785019,-77.39600751636372
38.90990288458438,-77.29183001217355
38.93658681389821,-77.3113442588848
38.8659294293742,-77.1343478022574
38.805177802408735,-77.09727083819475
38.8595116984031,-77.29518997484232
38.92468563227279,-77.50104637579207
38.845178037187935,-77.30687029139567
38.84987625291827,-77.32258414110206
38.875047147538666,-77.3541185101
38.83392203990164,-77.48399017487773
38.94165184642301,-77.11759910299708
38.999283958853205,-77.37381661621106
38.916303327221165,-77.34646700268783
38.71978379665569,-77.22871209850598
38.823835226027555,-77.43273949961657
38.85791639607785,-77.20920208760126
38.86251050268473,-77.36477099288506
38.85220594945678,-77.30490119065524
38.735261160445006,-77.31552375514323
38.77496619362022,-77.14086505605796
38.858303822570555,-77.29694412872946
38.76571267814411,-77.47555866467592
38.9350039721868,-77.3203383810919
38.826447306625724,-77.27992833109565
38.883851248983596,-77.31181633609512
38.87984981335216,-77.43893572945623
38.931616703353974,-77.14413302946228
38.861886733328255,-77.39665522154115
38.85514705931032,-77.2360005429886
38.75181175058273,-77.39192393777404
38.939368603628054,-77.12726039492095
38.814955907552054,-77.31371557125215
38.8257370969478,-77.50381063237361
38.85960111807693,-77.3252456496726
38.8204878903196,-77.24127455132502
38.868696498254685,-77.27302129238385
38.74653059457278,-77.4002789988495
38.71761458202205,-77.46589972005808
38.835634674972646,-77.28107054539336
38.74846694431024,-77.3855411257866
38.94518590199063,-77.22370417013667
38.83082757037621,-77.32574023110897
38.713184001725814,-77.23236832182515
38.89345022535029,-77.24791806774397
38.97162872756948,-77.38346177597656
38.81789417680711,-77.47751930126184
38.69793381307101,-77.30763251072585
38.845632464514594,-77.30783886660883
38.83348408997943,-77.25614571323977
38.699047418498154,-77.35840782454815
38.8410108439925,-77.30867544068117
38.88248835865293,-77.45310723577975
38.71473220275428,-77.39888528723094
38.851464904785644,-77.47249674639134
38.845482347169785,-77.30335519168813
38.880917791239966,-77.29328674576304
38.73411634050385,-77.34395829919636
38.91409571032503,-77.12205393462713
38.710196460970316,-77.43681899241481
38.74976844104996,-77.44567767626974
38.74732950523455,-77.27306497623728
38.86344989592805,-77.37694209259499
38.894436145824436,-77.34860631620023
38.86481308828676,-77.19163011003397
38.77553169215171,-77.2322699186114
38.788379348837495,-77.43902519771918
38.947112395888645,-77.1324546839359
38.9676381134941,-77.46211232467128
38.88184335085143,-77.33612429083388
38.79775469909234,-77.27298518619435
38.85803466227081,-77.31512739827262
38.89878426543288,-77.30764692363488
38.91127761009518,-77.25858223963989
38.854444985795155,-77.34589313212949
38.77694113977658,-77.11480195287604
38.887021657014195,-77.32332297432009
38.878812896102325,-77.19889610515743
38.80404446975532,-77.13358207577626
38.983357598938326,-77.32254777792596
38.989604266615224,-77.1779253267256
38.8339806852522,-77.28810009514082
38.678010466152436,-77.28626965020625
38.749118529757446,-77.31995708497095
38.88215279657807,-77.35315648331171
38.895490710574244,-77.27656330484275
38.762129939814756,-77.45456769140803
38.734524108708214,-77.27797817730725
38.85134737851001,-77.28508540319329
38.769622421510604,-77.33503251616654
38.87360044610967,-77.37923037118982
38.8963796577203,-77.28756460053957
38.89894231908884,-77.1762516948708
38.90902054204639,-77.30065228369524
38.920728174208804,-77.16347141211276
38.78747380907812,-77.24342599977285
38.75626755884813,-77.21092210818561
38.87549795470199,-77.0828905398264
38.681863775331266,-77.23828760848727
38.91350887205662,-77.1189488154464
38.84708655539337,-77.3065746056317
38.903610362724976,-77.20707116263898
38.87642942808825,-77.29440130963798
38.843129622963694,-77.35902452956705
38.76772585581359,-77.34287465085937
38.72551366709724,-77.47424855754237
38.93237119261543,-77.126150296046
39.02070293617187,-77.26389120173114
38.753755302755586,-77.36787249355116
38.88318924184092,-77.35551649716811
38.822504720346345,-77.31794510777301
38.98300570005648,-77.24578810033266
38.881811288454436,-77.21882289772837
38.703073805641395,-77.42392443188471
38.84317996856916,-77.39113862990897
38.792425107805386,-77.20168984938856
38.937114412349246,-77.32179577229435
38.85212680835198,-77.31550965965222
38.923799295853755,-77.3443339803152
38.871820724691666,-77.26482904036104
38.951543039898695,-77.31778823613465
38.87029196641882,-77.32656354680297
38.994616656638165,-77.2300108250364
38.74748559896378,-77.26426473643242
38.94303504599583,-77.31493615322896
38.79234408232622,-77.3109222198626
38.8920367510543,-77.3005569265689
38.91548364357944,-77.11054637287455
38.967332800507045,-77.30950520011959
38.833625741556936,-77.27874019213851
38.85740506732929,-77.21959417642533
38.9657588051298,-77.33065090076474
38.840699006056305,-77.30305501302155
38.79855541244822,-77.18564041455393
38.8445720589963,-77.42855132185315
38.67547461074788,-77.33915278834203
38.834375381556754,-77.32285894055633
38.86565616623469,-77.36434658496721
38.951451408509186,-77.42205524973852
38.79516206999636,-77.30826950326846
38.97924335588783,-77.33623669546996
38.768243363344546,-77.49780322381244
38.860321936650976,-77.25138622185057
38.88760270997212,-77.38415862228176
38.793483138230464,-77.27523766824848
38.939913355130734,-77.48504749387719
38.79753668619935,-77.40286996989956
38.68636408310984,-77.24756657549612
38.904999610831446,-77.13758172740539
39.013297933781736,-77.33065386647853
38.833173969055096,-77.19346965045463
38.85380656933715,-77.31583530448887
38.89354979400977,-77.27079045450603
38.7630961591344,-77.27378585342528
38.777970347198185,-77.30680196932512
38.94443971551935,-77.40022404618638
38.91807002728168,-77.34157576722762
38.808365084200524,-77.11142596544788
38.88041812193854,-77.3059218233023
38.843342020871326,-77.29280204066308
38.95468806599384,-77.15412642679804
38.7284361395287,-77.24023643413179
38.887665414029634,-77.0844355362637
38.83062998041267,-77.49806861506234
38.910410684415176,-77.3900359854126
38.76981502290073,-77.15288547434047
38.94578501700936,-77.19258647664661
38.84233364057778,-77.30577245760962
38.76544266082012,-77.34323527296038
38.79237330803733,-77.30068168135583
38.83227105739947,-77.32032002462373
38.87416981639612,-77.14107258536602
38.84413702052421,-77.32346245195832
38.84120370976574,-77.31151201692104
38.83686312208757,-77.33917907350704
38.885329031690375,-77.35331081454228
38.84728868053707,-77.28941397340066
38.945805220172225,-77.36292246570626
38.842150331538285,-77.2400658214957
38.86565426092937,-77.30176712867028
38.783063586981214,-77.1546545845942
38.824542936256,-77.34988447073516
38.77620480272731,-77.39799388276894
38.85567667694564,-77.25086861557996
38.80050553185088,-77.29756455698342
38.777758028606414,-77.14343293213061
38.89698501873858,-77.2212483939124
38.82314159106647,-77.33297035986563
38.843969756756344,-77.31456159519027
38.86166019146572,-77.1976978663922
38.902137021083924,-77.34613487981456
38.84258324576913,-77.28085173552205
38.847934570837324,-77.30034932470232
38.83753996892055,-77.330080585832
38.92278830380755,-77.34101597880303
39.01056093380002,-77.34561330676009
38.745759539921174,-77.4564944360014
38.88861848303064,-77.4503369487537
38.84111019846315,-77.33464325795535
38.84412531782694,-77.28705707197875
38.78153437222739,-77.47414927911687
38.85965078179641,-77.28155075681008
38.78318811059086,-77.38633198734256
38.6897018890531,-77.36802100817899
38.82762332852867,-77.30002731754395
38.79311473735416,-77.33514118030449
38.686678545775145,-77.33096750282783
38.94745911666955,-77.29122508384253
38.780324742724254,-77.10981357340917
38.9727348039749,-77.29551779176091
38.833386978414055,-77.41870958251567
38.81868931920674,-77.28315719093725
38.746148679560214,-77.47176403730315
38.76409321065989,-77.29953494872012
38.803167267407034,-77.1060784579474
38.846491958597504,-77.30386087871854
38.997026272919335,-77.2895220859973
38.95372072513444,-77.17558889011737
38.915978357712376,-77.23834045173119
38.79245744168543,-77.47099402508064
38.75046777102694,-77.29682309705049
38.95296791728181,-77.17385208925889
38.87336585390339,-77.31014491035533
38.86132428010267,-77.36603960375834
38.914829226390594,-77.19471511291087
38.89447415018674,-77.19655873080791
38.986351479305476,-77.25811760998857
38.96236510357866,-77.40667016088932
38.85209415402357,-77.30059466507677
38.82884524508786,-77.44756766757355
38.777131929866286,-77.25227917519584
38.85867677653711,-77.32734628720907
38.8285416820947,-77.39987969399694
38.83950801860575,-77.09595928854978
38.84651653056182,-77.17159089226026
38.9102360516449,-77.22344081557067
38.93248506939042,-77.12722130532366
38.8603223822892,-77.47286779425473
38.675434301337944,-77.23366984793957
38.83555672038502,-77.28582030322427
38.86812933248213,-77.4237703006232
38.817541230826926,-77.51447548973518
39.018049435973786,-77.25159050901527
38.75736680527439,-77.47977601691905
38.92251753906546,-77.20275959284407
38.728778395327346,-77.4346139885632
38.937164636933936,-77.36549716621873
38.87236347185305,-77.3009331905374
38.85981876913284,-77.1411985169883
38.80080007757778,-77.45706693232937
38.91432504604378,-77.24593173736324
38.86019331750876,-77.33046782188384
38.7455727963407,-77.25124703160651
38.84922342412536,-77.30917259784009
38.908291012393704,-77.26952093584687
38.86689100535533,-77.2851679987568
38.9806537108921,-77.17119454949602
38.89882764772519,-77.40272514802326
38.848359400558934,-77.40899738817386
38.900339474883395,-77.24936117931425
38.79047737117583,-77.09390055841611
38.86223328830653,-77.1254093948664
38.85327828655348,-77.30191506513758
38.79573147786893,-77.25775166603636
38.88047441530843,-77.1799874728844
38.76436865354617,-77.40366970996953
38.80528628959993,-77.36737697870295
38.681232322510695,-77.34204215327415
38.76405116589259,-77.21843359300132
38.84507340222335,-77.31997916974005
38.79826299056272,-77.33822332783032
38.90103238996923,-77.25598294173037
38.84658745013611,-77.3063753757451
38.83769496870867,-77.4076203607557
39.00431586283679,-77.19883659342538
38.94228390271717,-77.27446982501333
38.822145115565974,-77.3508029866987
38.89447190739094,-77.28285283903172
38.830529911543955,-77.11190121223929
38.8013700957962,-77.39501148137153
38.91275269913022,-77.23138644369318
38.99570198911392,-77.24662770973765
38.82214492631154,-77.26948951389379
39.023991338803135,-77.32066987689656
38.88940827765762,-77.41192403722583
38.969800928690276,-77.26839900930513
38.808420619820325,-77.27880074983308
38.82420401415473,-77.35611344440218
38.9143308918943,-77.34926416698549
38.846439614378184,-77.30643498477542
38.87844235649377,-77.36801701885553
38.870911601559406,-77.28026064040756
38.948491844503295,-77.3928406441142
38.83152916613204,-77.26551204910194
38.7651786587825,-77.36819680926192
38.88450400623805,-77.43616553865272
